POS,Nombre d'apparitions,Frequence d'apparition
n(sing),85,0.2931
adj(),20,0.06897
conj(coord),19,0.06552
adp(),19,0.06552
pron(poss),15,0.05172
adv(gener),14,0.04828
art(def),11,0.03793
"v(fin,pres,lex)",11,0.03793
n(prop),10,0.03448
art(indef),10,0.03448
"v(fin,pres,aux_cop)",8,0.02759
pron(rel),7,0.02414
"v(fin,past,lex)",7,0.02414
v(infin),6,0.02069
"pron(pers,3,sing)",6,0.02069
misc(),5,0.01724
conj(subord),4,0.01379
n(plu),4,0.01379
adv(neg),3,0.01034
interj(),3,0.01034
pron(dem),3,0.01034
"v(fin,past,aux_cop)",2,0.0069
num(indef),2,0.0069
"v(participle,past)",2,0.0069
pronadv(dem),2,0.0069
v(imp),2,0.0069
pron(inter),1,0.00345
"pron(pers,1,sing)+adv(neg)",1,0.00345
"pron(pers,2,plu)",1,0.00345
"pron(pers,3,sing)+interj()",1,0.00345
art(def)+n(sing),1,0.00345
punc(quest),1,0.00345
"pron(pers,1,plu)",1,0.00345
"pron(rel)+pron(pers,3,sing)",1,0.00345
"pron(pers,1,sing)",1,0.00345
conj(comp),1,0.00345
