POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.12719
"v(fin,pres,lex)",24,0.10526
adp(),22,0.09649
"pron(pers,3,sing)",19,0.08333
adv(gener),18,0.07895
conj(coord),15,0.06579
v(infin),11,0.04825
art(def),10,0.04386
"v(fin,pres,aux_cop)",10,0.04386
adj(),9,0.03947
n(prop),8,0.03509
adv(neg),6,0.02632
pron(indef),6,0.02632
conj(subord),4,0.01754
pron(poss),4,0.01754
"v(participle,past)",4,0.01754
v(imp),3,0.01316
n(plu),3,0.01316
art(indef),3,0.01316
pron(rel),3,0.01316
adv(resum),2,0.00877
"v(fin,past,lex)",2,0.00877
adv(dem),2,0.00877
adv(inter),2,0.00877
pron(dem),1,0.00439
"adp()+pron(pers,1,plu)",1,0.00439
num(indef),1,0.00439
interj(),1,0.00439
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00439
art(def)+n(sing),1,0.00439
adp()+art(def),1,0.00439
"adv(rel)+pron(pers,3,sing)",1,0.00439
pronadv(rel),1,0.00439
