POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.12756
"v(fin,pres,lex)",39,0.08884
conj(coord),31,0.07062
"pron(pers,2,sing)",24,0.05467
adj(),23,0.05239
adp(),23,0.05239
"pron(pers,2,plu)",19,0.04328
v(infin),19,0.04328
"pron(pers,1,sing)",19,0.04328
adv(gener),18,0.041
pron(poss),17,0.03872
"v(participle,past)",16,0.03645
adv(neg),15,0.03417
conj(subord),13,0.02961
art(indef),12,0.02733
v(imp),10,0.02278
interj(),10,0.02278
punc(quest),8,0.01822
"v(fin,pres,aux_cop)",7,0.01595
adv(dem),6,0.01367
pron(inter),5,0.01139
"pron(pers,3,sing)",5,0.01139
pron(indef),5,0.01139
pron(rel),4,0.00911
n(plu),4,0.00911
"v(fin,past,aux_cop)",3,0.00683
pron(dem),3,0.00683
n(prop),2,0.00456
art(def)+adp(),2,0.00456
adv(inter),2,0.00456
"v(fin,past,lex)",2,0.00456
pronadv(dem),2,0.00456
num(indef),2,0.00456
adp()+art(def),1,0.00228
v(prtcl),1,0.00228
"pron(pers,2,plu)+v(fin,past,lex)",1,0.00228
"pron(pers,3,sing)+conj(subord)",1,0.00228
"pron(refl,2,sing)",1,0.00228
adv(indef),1,0.00228
"pron(refl,3,sing)",1,0.00228
adv(),1,0.00228
"pronadv(pers)+v(fin,pres,lex)",1,0.00228
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00228
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00228
art(def),1,0.00228
art(def)+n(sing),1,0.00228
