POS,Nombre d'apparitions,Frequence d'apparition
n(sing),12,0.18462
adj(),7,0.10769
adp(),7,0.10769
num(indef),5,0.07692
art(def),4,0.06154
pron(poss),4,0.06154
"v(fin,pres,lex)",3,0.04615
interj(),3,0.04615
"pron(pers,1,sing)",3,0.04615
adv(inter),2,0.03077
"v(fin,past,lex)",2,0.03077
"v(participle,past)",2,0.03077
"v(fin,pres,aux_cop)",1,0.01538
conj(subord),1,0.01538
n(prop),1,0.01538
adv(gener),1,0.01538
"pron(pers,3,sing)",1,0.01538
adv(dem),1,0.01538
v(infin),1,0.01538
adv(neg),1,0.01538
"v(fin,past,aux_cop)",1,0.01538
n(plu),1,0.01538
v(imp),1,0.01538
