POS,Nombre d'apparitions,Frequence d'apparition
n(sing),83,0.12969
v(infin),70,0.10938
n(plu),47,0.07344
conj(coord),46,0.07187
adj(),35,0.05469
adp(),33,0.05156
punc(quest),32,0.05
"v(fin,pres,aux_cop)",27,0.04219
adv(gener),26,0.04062
pron(poss),19,0.02969
adv(neg),15,0.02344
pron(indef),13,0.02031
"v(participle,past)",13,0.02031
"pron(pers,1,plu)",12,0.01875
art(def),11,0.01719
art(indef),11,0.01719
"v(fin,past,aux_cop)",11,0.01719
num(card),10,0.01562
"v(fin,pres,lex)",8,0.0125
num(indef),7,0.01094
conj(subord),6,0.00938
"pron(pers,1,sing)",6,0.00938
"pron(pers,3,plu)",5,0.00781
n(prop),5,0.00781
v(imp),5,0.00781
pron(dem),5,0.00781
"pron(pers,2,sing)",5,0.00781
misc(),5,0.00781
v(prtcl),5,0.00781
pron(rel),4,0.00625
art(def)+n(sing),4,0.00625
"v(infin,subs)",4,0.00625
adp()+art(def),3,0.00469
"pron(pers,3,sing)+v(fin,pres,aux_cop)",3,0.00469
"pron(pers,3,sing)",3,0.00469
adv(),3,0.00469
adv(inter),3,0.00469
interj(),3,0.00469
"v(fin,past,lex)",3,0.00469
pronadv(dem),2,0.00312
pronadv(rel),2,0.00312
adv(resum),2,0.00312
adv(dem),2,0.00312
conj(comp),1,0.00156
num(card)+n(plu),1,0.00156
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00156
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00156
conj(subord)+pron(indef),1,0.00156
"v(participle,pres)",1,0.00156
"v(fin,past,lex)+pron(pers,3,plu)",1,0.00156
"pron(indef)+v(fin,pres,aux_cop)",1,0.00156
"conj(subord)+pron(pers,1,sing)",1,0.00156
pronadv(prep),1,0.00156
pron(inter),1,0.00156
adv(indef),1,0.00156
"pron(pers,1,sing)+pron(pers,3,plu)",1,0.00156
punc(period),1,0.00156
pron(rel)+art(def),1,0.00156
"pron(refl,3,plu)",1,0.00156
"pron(pers,3,sing)+adv(neg)",1,0.00156
error(999),1,0.00156
"v(fin,pres,lex)+pron(indef)+pron(pers,3,plu)",1,0.00156
art(def)+adj(),1,0.00156
punc(semicolon),1,0.00156
"pron(pers,3,sing)+pron(indef)+v(fin,pres,lex)",1,0.00156
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.00156
