POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.18584
pron(poss),22,0.09735
adp(),18,0.07965
"v(fin,pres,lex)",15,0.06637
adv(gener),13,0.05752
"pron(pers,1,sing)",12,0.0531
v(infin),9,0.03982
"pron(pers,2,plu)",9,0.03982
conj(coord),8,0.0354
n(prop),7,0.03097
adj(),7,0.03097
"v(fin,past,aux_cop)",6,0.02655
conj(subord),5,0.02212
"v(participle,past)",5,0.02212
"v(fin,pres,aux_cop)",4,0.0177
"pron(pers,2,sing)",4,0.0177
art(def),3,0.01327
punc(quest),3,0.01327
"pron(pers,3,sing)",3,0.01327
n(plu),2,0.00885
"v(fin,past,lex)",2,0.00885
"v(infin,subs)",2,0.00885
interj(),2,0.00885
pron(dem),2,0.00885
misc(),2,0.00885
pronadv(rel),2,0.00885
adv(resum),1,0.00442
"v(fin,pres,lex)+pron(pers,2,sing)",1,0.00442
art(indef),1,0.00442
pron(inter),1,0.00442
conj(comp),1,0.00442
v(prtcl),1,0.00442
adv(dem),1,0.00442
num(ord),1,0.00442
num(indef),1,0.00442
adp()+v(infin),1,0.00442
pron(rel)+pronadv(pers),1,0.00442
"v(participle,pres)",1,0.00442
adv(),1,0.00442
pron(rel),1,0.00442
n(prop)+adp(),1,0.00442
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.00442
adv(neg),1,0.00442
