POS,Nombre d'apparitions,Frequence d'apparition
n(sing),53,0.15143
adp(),25,0.07143
v(infin),23,0.06571
adj(),22,0.06286
"v(fin,pres,aux_cop)",22,0.06286
n(prop),21,0.06
adv(gener),19,0.05429
conj(coord),15,0.04286
art(def),15,0.04286
interj(),14,0.04
pron(poss),13,0.03714
n(plu),10,0.02857
"v(fin,pres,lex)",10,0.02857
"pron(pers,3,sing)",9,0.02571
"v(participle,past)",9,0.02571
"pron(pers,1,sing)",7,0.02
pron(indef),7,0.02
conj(subord),6,0.01714
adv(dem),6,0.01714
"pron(pers,2,plu)",5,0.01429
art(indef),5,0.01429
"pron(pers,1,plu)",4,0.01143
num(indef),4,0.01143
pron(rel),4,0.01143
v(imp),3,0.00857
"v(fin,past,aux_cop)",3,0.00857
adv(neg),3,0.00857
"pron(pers,3,plu)",3,0.00857
art(def)+n(sing),2,0.00571
num(card)+n(plu),1,0.00286
adv(indef),1,0.00286
adv(inter),1,0.00286
"pron(pers,2,sing)",1,0.00286
pron(dem)+adp(),1,0.00286
"v(fin,past,lex)",1,0.00286
"pronadv(pers)+v(fin,pres,lex)",1,0.00286
misc(),1,0.00286
