POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.1381
n(prop),27,0.12857
adp(),15,0.07143
"v(fin,pres,lex)",15,0.07143
adv(gener),14,0.06667
adj(),10,0.04762
"v(participle,past)",9,0.04286
"pron(pers,3,sing)",8,0.0381
"v(fin,pres,aux_cop)",7,0.03333
pron(poss),7,0.03333
"pron(pers,1,plu)",7,0.03333
art(def),6,0.02857
adv(dem),6,0.02857
pron(rel),5,0.02381
"pron(pers,2,plu)",5,0.02381
adv(neg),5,0.02381
interj(),4,0.01905
v(imp),4,0.01905
art(indef),4,0.01905
conj(coord),4,0.01905
n(plu),3,0.01429
"pron(pers,1,sing)",3,0.01429
"v(fin,past,lex)",2,0.00952
misc(),1,0.00476
pron(indef),1,0.00476
"pron(pers,3,sing)+adv(neg)",1,0.00476
adv(inter),1,0.00476
pron(dem),1,0.00476
conj(subord),1,0.00476
"v(fin,past,aux_cop)",1,0.00476
art(def)+adp(),1,0.00476
v(infin),1,0.00476
"pron(pers,2,sing)",1,0.00476
conj(comp),1,0.00476
