POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.26846
adp(),12,0.08054
adv(gener),11,0.07383
adj(),10,0.06711
pron(poss),7,0.04698
"v(participle,past)",6,0.04027
v(infin),6,0.04027
art(def),5,0.03356
art(indef),5,0.03356
"v(fin,pres,lex)",5,0.03356
"v(fin,pres,aux_cop)",4,0.02685
conj(coord),4,0.02685
n(prop),3,0.02013
adv(neg),3,0.02013
art(def)+adp(),2,0.01342
interj(),2,0.01342
v(imp),2,0.01342
conj(subord),2,0.01342
"pron(pers,1,sing)",2,0.01342
num(indef)+art(def),2,0.01342
n(plu),2,0.01342
adp()+art(def),1,0.00671
pronadv(dem),1,0.00671
adv(dem),1,0.00671
num(card),1,0.00671
num(indef),1,0.00671
pron(dem),1,0.00671
"v(fin,past,lex)",1,0.00671
"pron(pers,1,plu)",1,0.00671
adv(inter),1,0.00671
"adv(neg)+v(fin,pres,lex)",1,0.00671
art(def)+n(sing),1,0.00671
adv(resum),1,0.00671
"pron(pers,2,sing)",1,0.00671
"pron(pers,3,sing)",1,0.00671
