POS,Nombre d'apparitions,Frequence d'apparition
n(sing),86,0.21827
adj(),31,0.07868
adp(),31,0.07868
adv(gener),30,0.07614
v(infin),19,0.04822
conj(coord),18,0.04569
n(prop),17,0.04315
pron(poss),17,0.04315
n(plu),16,0.04061
art(def),16,0.04061
"v(fin,pres,aux_cop)",13,0.03299
"pron(pers,1,sing)",12,0.03046
"v(fin,pres,lex)",10,0.02538
"v(participle,past)",10,0.02538
"pron(pers,3,sing)",7,0.01777
interj(),6,0.01523
v(imp),5,0.01269
"pron(pers,1,plu)",5,0.01269
art(indef),5,0.01269
adv(dem),5,0.01269
"pron(pers,2,plu)",4,0.01015
"v(fin,past,lex)",3,0.00761
adv(neg),2,0.00508
num(card),2,0.00508
"v(fin,past,aux_cop)",2,0.00508
conj(subord),2,0.00508
art(def)+n(sing),2,0.00508
"pron(pers,3,plu)",2,0.00508
misc(),2,0.00508
pron(rel),2,0.00508
"pron(pers,2,plu)+pron(pers,3,sing)",1,0.00254
pron(indef),1,0.00254
conj(comp),1,0.00254
num(indef),1,0.00254
adp()+art(def),1,0.00254
"pron(pers,3,sing)+pron(pers,1,sing)",1,0.00254
pron(dem),1,0.00254
num(rod),1,0.00254
pronadv(dem),1,0.00254
pronadv(rel),1,0.00254
v(prtcl),1,0.00254
punc(quest),1,0.00254
