POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.17614
adp(),15,0.08523
v(infin),13,0.07386
conj(coord),12,0.06818
adv(gener),10,0.05682
"pron(pers,1,sing)",9,0.05114
"v(fin,pres,lex)",9,0.05114
pron(poss),8,0.04545
adj(),8,0.04545
"pron(pers,2,plu)",7,0.03977
"v(fin,pres,aux_cop)",6,0.03409
conj(subord),4,0.02273
n(prop),4,0.02273
num(card),3,0.01705
n(plu),3,0.01705
adv(neg),3,0.01705
pron(dem),3,0.01705
art(indef),2,0.01136
punc(quest),2,0.01136
pron(indef),2,0.01136
"pron(pers,3,plu)",2,0.01136
"v(participle,past)",2,0.01136
"pron(pers,3,sing)",2,0.01136
pron(rel),2,0.01136
"v(fin,past,lex)",1,0.00568
adp()+art(def),1,0.00568
art(def),1,0.00568
"v(fin,past,aux_cop)",1,0.00568
art(def)+adp(),1,0.00568
misc(),1,0.00568
v(prtcl),1,0.00568
adv(dem),1,0.00568
"pron(pers,1,plu)",1,0.00568
adv(resum),1,0.00568
"pron(refl,1,plu)",1,0.00568
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,aux_cop)",1,0.00568
pron(inter),1,0.00568
interj(),1,0.00568
