POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.19492
conj(coord),15,0.06356
adp(),13,0.05508
adv(gener),12,0.05085
art(indef),12,0.05085
adj(),12,0.05085
"v(fin,past,lex)",11,0.04661
pron(poss),10,0.04237
art(def),10,0.04237
n(prop),10,0.04237
"pron(pers,3,sing)",9,0.03814
interj(),9,0.03814
"v(fin,pres,lex)",8,0.0339
conj(subord),7,0.02966
"v(participle,past)",7,0.02966
"pron(pers,1,sing)",5,0.02119
adv(neg),4,0.01695
"v(fin,past,aux_cop)",4,0.01695
pron(dem),3,0.01271
v(infin),3,0.01271
num(indef),3,0.01271
v(imp),3,0.01271
"pron(pers,2,plu)",2,0.00847
pronadv(rel),2,0.00847
"v(fin,pres,aux_cop)",2,0.00847
n(plu),2,0.00847
adv(dem),2,0.00847
pron(rel),1,0.00424
punc(quest),1,0.00424
adv(resum),1,0.00424
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00424
art(def)+n(sing),1,0.00424
n(sing)+adp(),1,0.00424
art(def)+adp(),1,0.00424
pronadv(dem),1,0.00424
"pron(refl,3,sing)",1,0.00424
pron(indef),1,0.00424
