POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.19876
pron(poss),13,0.08075
adv(gener),12,0.07453
conj(coord),11,0.06832
"v(fin,pres,lex)",10,0.06211
v(imp),8,0.04969
adp(),8,0.04969
adj(),8,0.04969
"pron(pers,1,sing)",6,0.03727
adv(neg),6,0.03727
"pron(pers,3,sing)",5,0.03106
n(prop),5,0.03106
art(def),4,0.02484
punc(quest),4,0.02484
v(infin),4,0.02484
interj(),3,0.01863
"v(participle,past)",3,0.01863
conj(subord),3,0.01863
art(indef),2,0.01242
adv(resum),2,0.01242
"v(fin,pres,aux_cop)",2,0.01242
"conj(subord)+pron(pers,3,sing)",1,0.00621
pron(rel),1,0.00621
num(indef),1,0.00621
adv(inter),1,0.00621
art(def)+adp(),1,0.00621
"pron(pers,3,plu)",1,0.00621
n(plu),1,0.00621
conj(comp),1,0.00621
"pron(pers,2,sing)",1,0.00621
adv(dem),1,0.00621
