POS,Nombre d'apparitions,Frequence d'apparition
n(sing),78,0.15
adp(),45,0.08654
adv(gener),40,0.07692
pron(poss),34,0.06538
adj(),31,0.05962
v(infin),31,0.05962
"v(fin,pres,aux_cop)",31,0.05962
"v(fin,pres,lex)",26,0.05
"pron(pers,1,sing)",22,0.04231
conj(coord),19,0.03654
"pron(pers,2,plu)",18,0.03462
adv(neg),18,0.03462
n(plu),15,0.02885
art(def),12,0.02308
v(imp),11,0.02115
"v(participle,past)",11,0.02115
art(indef),10,0.01923
conj(subord),10,0.01923
adv(dem),9,0.01731
"pron(pers,2,sing)",7,0.01346
n(prop),6,0.01154
"pron(pers,3,sing)",4,0.00769
pron(rel),4,0.00769
num(indef),4,0.00769
pron(indef),3,0.00577
interj(),3,0.00577
pron(dem),2,0.00385
conj(comp),2,0.00385
v(prtcl),2,0.00385
misc(),2,0.00385
pronadv(rel),2,0.00385
pronadv(prep),1,0.00192
"v(participle,pres)",1,0.00192
art(def)+n(sing),1,0.00192
adv(resum),1,0.00192
punc(quest),1,0.00192
"v(fin,past,lex)",1,0.00192
"pron(refl,2,plu)",1,0.00192
"pron(pers,1,plu)",1,0.00192
