POS,Nombre d'apparitions,Frequence d'apparition
n(sing),137,0.16368
adp(),65,0.07766
conj(coord),63,0.07527
adj(),63,0.07527
adv(gener),55,0.06571
"v(participle,past)",41,0.04898
pron(poss),38,0.0454
v(infin),31,0.03704
n(prop),29,0.03465
n(plu),28,0.03345
"pron(pers,3,sing)",26,0.03106
"v(fin,past,lex)",26,0.03106
"v(fin,past,aux_cop)",25,0.02987
art(def),25,0.02987
"v(fin,pres,aux_cop)",24,0.02867
"v(fin,pres,lex)",21,0.02509
num(indef),17,0.02031
pron(rel),14,0.01673
"pron(pers,3,plu)",12,0.01434
pron(dem),11,0.01314
art(indef),10,0.01195
adv(neg),10,0.01195
conj(subord),9,0.01075
pron(indef),8,0.00956
adv(dem),6,0.00717
art(def)+n(sing),4,0.00478
"pron(pers,1,sing)",4,0.00478
adp()+art(def),3,0.00358
pronadv(rel),2,0.00239
"v(fin,pres,aux_cop)+pron(pers,3,sing)",2,0.00239
num(card),2,0.00239
v(prtcl),2,0.00239
v(imp),2,0.00239
art(def)+pron(rel),2,0.00239
pronadv(prep),2,0.00239
adp()+pron(indef),1,0.00119
"pron(dem)+v(fin,pres,aux_cop)",1,0.00119
art(def)+adj(),1,0.00119
adv(inter),1,0.00119
conj(comp),1,0.00119
misc(),1,0.00119
"pron(pers,2,plu)",1,0.00119
"pron(pers,1,plu)",1,0.00119
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00119
interj(),1,0.00119
pronadv(dem),1,0.00119
adv(indef),1,0.00119
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00119
art(def)+num(card),1,0.00119
n(sing)+n(prop),1,0.00119
"pron(pers,2,sing)",1,0.00119
pronadv(pers),1,0.00119
pron(rel)+pronadv(pers),1,0.00119
