POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.33708
conj(coord),9,0.10112
adp(),8,0.08989
adv(gener),6,0.06742
"v(fin,pres,lex)",5,0.05618
adj(),4,0.04494
"pron(pers,2,plu)",4,0.04494
adv(neg),3,0.03371
"pron(pers,1,sing)",3,0.03371
"v(participle,past)",2,0.02247
art(def),2,0.02247
pron(poss),2,0.02247
art(indef),2,0.02247
v(infin),2,0.02247
interj(),1,0.01124
n(prop),1,0.01124
"pron(pers,2,sing)",1,0.01124
"v(fin,pres,aux_cop)",1,0.01124
v(prtcl),1,0.01124
n(plu),1,0.01124
pron(rel),1,0.01124
