POS,Nombre d'apparitions,Frequence d'apparition
n(sing),57,0.21111
adp(),27,0.1
adj(),19,0.07037
pron(poss),18,0.06667
adv(gener),12,0.04444
art(indef),11,0.04074
art(def),9,0.03333
"pron(pers,3,sing)",9,0.03333
"v(fin,pres,aux_cop)",8,0.02963
"v(participle,past)",8,0.02963
v(infin),8,0.02963
n(plu),8,0.02963
"pron(pers,1,sing)",8,0.02963
n(prop),7,0.02593
"v(fin,pres,lex)",7,0.02593
adv(dem),6,0.02222
conj(coord),6,0.02222
"v(fin,past,lex)",4,0.01481
pron(indef),4,0.01481
"v(fin,past,aux_cop)",4,0.01481
conj(subord),4,0.01481
adv(neg),4,0.01481
"pron(pers,2,plu)",3,0.01111
num(indef),3,0.01111
adp()+art(def),2,0.00741
pron(dem),2,0.00741
"pron(pers,3,sing)+pron(indef)",2,0.00741
num(card),2,0.00741
interj(),2,0.00741
conj(comp),1,0.0037
misc(),1,0.0037
"pron(indef)+pron(pers,3,sing)",1,0.0037
pronadv(dem),1,0.0037
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.0037
adv(inter),1,0.0037
