POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.16357
adp(),22,0.08178
"v(fin,pres,lex)",17,0.0632
conj(coord),17,0.0632
"v(fin,pres,aux_cop)",14,0.05204
v(infin),14,0.05204
pron(poss),14,0.05204
adv(gener),13,0.04833
"pron(pers,3,sing)",12,0.04461
adj(),11,0.04089
art(def),8,0.02974
adv(neg),8,0.02974
"v(participle,past)",7,0.02602
n(prop),7,0.02602
adv(dem),6,0.0223
art(indef),6,0.0223
"pron(pers,2,plu)",5,0.01859
conj(subord),4,0.01487
pron(rel),4,0.01487
"pron(pers,1,plu)",4,0.01487
num(indef),3,0.01115
"pron(pers,1,sing)",3,0.01115
v(imp),3,0.01115
pron(dem),3,0.01115
"pron(pers,3,plu)",2,0.00743
adv(resum),2,0.00743
n(plu),2,0.00743
"pron(pers,3,sing)+v(fin,pres,aux_cop)+pron(indef)",1,0.00372
punc(quest),1,0.00372
adp()+art(def),1,0.00372
num(card),1,0.00372
pron(indef),1,0.00372
adv(inter),1,0.00372
"pron(pers,1,sing)+adv(neg)",1,0.00372
"pron(pers,3,sing)+conj(subord)",1,0.00372
interj(),1,0.00372
"v(fin,past,lex)",1,0.00372
art(def)+pron(rel),1,0.00372
pron(inter),1,0.00372
"pron(pers,2,sing)+pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00372
"v(fin,past,aux_cop)",1,0.00372
