POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.20264
adp(),25,0.11013
adv(gener),21,0.09251
"v(fin,pres,lex)",15,0.06608
conj(coord),15,0.06608
pron(poss),10,0.04405
v(infin),8,0.03524
adv(neg),8,0.03524
adj(),7,0.03084
"pron(pers,1,sing)",6,0.02643
art(indef),5,0.02203
art(def),5,0.02203
"pron(pers,2,plu)",5,0.02203
pron(indef),4,0.01762
n(prop),4,0.01762
n(plu),4,0.01762
"v(fin,pres,aux_cop)",4,0.01762
conj(subord),3,0.01322
"v(fin,past,lex)",3,0.01322
interj(),3,0.01322
"v(participle,past)",3,0.01322
"pron(pers,3,sing)",2,0.00881
"pron(pers,3,plu)",2,0.00881
conj(comp),2,0.00881
pron(dem),2,0.00881
adv(dem),2,0.00881
punc(excl),2,0.00881
adv(inter),1,0.00441
punc(quest),1,0.00441
art(def)+n(sing),1,0.00441
pron(rel),1,0.00441
misc(),1,0.00441
n(prop)+adp(),1,0.00441
num(card),1,0.00441
"v(fin,past,aux_cop)",1,0.00441
num(indef),1,0.00441
"pronadv(rel)+pron(pers,3,sing)",1,0.00441
"pron(pers,1,plu)",1,0.00441
