POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.2156
adp(),19,0.08716
conj(coord),15,0.06881
adv(gener),12,0.05505
n(prop),12,0.05505
pron(poss),11,0.05046
adj(),10,0.04587
"v(fin,pres,lex)",10,0.04587
art(def),10,0.04587
art(indef),9,0.04128
"v(fin,pres,aux_cop)",9,0.04128
"v(fin,past,lex)",6,0.02752
"v(participle,past)",5,0.02294
"v(fin,past,aux_cop)",5,0.02294
"pron(pers,3,sing)",5,0.02294
v(infin),4,0.01835
interj(),3,0.01376
"pron(pers,2,plu)",3,0.01376
adv(neg),3,0.01376
"pron(pers,1,sing)",3,0.01376
pron(dem),3,0.01376
conj(subord),2,0.00917
conj(comp),2,0.00917
adp()+art(def),1,0.00459
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00459
v(imp),1,0.00459
"pron(pers,3,sing)+conj(subord)",1,0.00459
"pron(pers,3,plu)",1,0.00459
"pron(poss,2,sing)",1,0.00459
misc(),1,0.00459
adv(dem),1,0.00459
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00459
num(indef),1,0.00459
