POS,Nombre d'apparitions,Frequence d'apparition
n(sing),54,0.22222
adv(gener),23,0.09465
pron(poss),16,0.06584
"v(fin,pres,lex)",14,0.05761
adp(),13,0.0535
n(plu),12,0.04938
v(infin),12,0.04938
"v(fin,pres,aux_cop)",12,0.04938
conj(coord),12,0.04938
adj(),11,0.04527
art(def),8,0.03292
"pron(pers,3,sing)",7,0.02881
adv(neg),5,0.02058
conj(comp),5,0.02058
adv(dem),4,0.01646
art(indef),4,0.01646
"pron(pers,1,sing)",3,0.01235
"v(participle,past)",3,0.01235
n(prop),3,0.01235
pron(indef),3,0.01235
pron(dem),3,0.01235
interj(),2,0.00823
conj(subord),2,0.00823
"pron(pers,3,plu)",2,0.00823
adv(resum),1,0.00412
"v(fin,past,aux_cop)",1,0.00412
"pron(pers,2,plu)",1,0.00412
"v(participle,pres)",1,0.00412
v(prtcl),1,0.00412
"pron(pers,1,sing)+interj()",1,0.00412
num(indef),1,0.00412
adv(indef),1,0.00412
pronadv(rel),1,0.00412
v(imp),1,0.00412
