POS,Nombre d'apparitions,Frequence d'apparition
n(sing),74,0.24749
adp(),28,0.09365
conj(coord),19,0.06355
"v(fin,pres,aux_cop)",18,0.0602
adj(),16,0.05351
pron(poss),15,0.05017
adv(gener),13,0.04348
art(def),13,0.04348
v(infin),12,0.04013
n(prop),12,0.04013
adv(neg),8,0.02676
"v(fin,pres,lex)",8,0.02676
"pron(pers,1,plu)",5,0.01672
"pron(pers,3,sing)",5,0.01672
"v(participle,past)",5,0.01672
art(indef),5,0.01672
adp()+art(def),4,0.01338
n(plu),4,0.01338
misc(),3,0.01003
num(indef),3,0.01003
art(def)+n(sing),3,0.01003
interj(),3,0.01003
pron(indef),3,0.01003
conj(subord),2,0.00669
adv(dem),2,0.00669
"pron(refl,3,sing)",1,0.00334
conj(comp),1,0.00334
"pronadv(dem)+v(fin,pres,lex)",1,0.00334
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00334
v(prtcl),1,0.00334
adv(rel),1,0.00334
"v(fin,past,lex)",1,0.00334
"pron(pers,2,sing)",1,0.00334
"adv(neg)+v(fin,pres,lex)",1,0.00334
v(imp),1,0.00334
pron(rel),1,0.00334
"conj(coord)+pron(pers,3,sing)",1,0.00334
"pron(pers,1,sing)",1,0.00334
"pron(pers,3,plu)",1,0.00334
pronadv(dem),1,0.00334
pron(dem),1,0.00334
