POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.12312
adp(),35,0.10511
adv(gener),24,0.07207
"v(fin,pres,lex)",23,0.06907
adj(),20,0.06006
pron(poss),20,0.06006
"pron(pers,3,sing)",19,0.05706
"v(fin,pres,aux_cop)",18,0.05405
conj(coord),18,0.05405
"v(participle,past)",16,0.04805
v(infin),15,0.04505
art(def),10,0.03003
n(plu),8,0.02402
pron(indef),6,0.01802
adv(neg),6,0.01802
"pron(pers,2,plu)",5,0.01502
pron(rel),5,0.01502
n(prop),5,0.01502
art(indef),4,0.01201
adv(dem),3,0.00901
"v(fin,past,lex)",3,0.00901
num(indef),3,0.00901
"v(fin,past,aux_cop)",3,0.00901
"pron(pers,1,plu)",3,0.00901
interj(),3,0.00901
v(imp),3,0.00901
conj(subord),3,0.00901
"pron(pers,1,sing)",2,0.00601
pron(dem),2,0.00601
adp()+art(def),1,0.003
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.003
"pron(pers,3,sing)+pron(indef)",1,0.003
adv(indef),1,0.003
"pron(pers,3,plu)",1,0.003
pronadv(inter),1,0.003
adv(resum),1,0.003
