POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.18354
adp(),15,0.09494
conj(coord),11,0.06962
pron(poss),11,0.06962
adj(),11,0.06962
v(infin),10,0.06329
"pron(pers,1,sing)",8,0.05063
v(imp),7,0.0443
"v(participle,past)",6,0.03797
adv(neg),4,0.02532
adv(gener),4,0.02532
"v(fin,pres,lex)",4,0.02532
n(prop),3,0.01899
art(def),3,0.01899
"v(fin,pres,aux_cop)",3,0.01899
conj(subord),2,0.01266
art(indef),2,0.01266
n(plu),2,0.01266
"pron(pers,2,plu)",2,0.01266
"v(fin,past,aux_cop)",2,0.01266
conj(comp),2,0.01266
"pron(pers,2,sing)",2,0.01266
misc(),1,0.00633
"pron(rel)+pron(pers,3,sing)",1,0.00633
adv(gener)+adv(gener),1,0.00633
art(def)+n(sing),1,0.00633
pron(indef),1,0.00633
num(indef),1,0.00633
punc(quest),1,0.00633
interj(),1,0.00633
num(card),1,0.00633
"pron(pers,1,plu)",1,0.00633
"pron(poss,2,sing)",1,0.00633
pron(rel),1,0.00633
"pronadv(pers)+v(fin,past,lex)",1,0.00633
"v(fin,past,lex)",1,0.00633
"pron(pers,3,sing)",1,0.00633
