POS,Nombre d'apparitions,Frequence d'apparition
n(sing),62,0.18675
adj(),23,0.06928
adp(),22,0.06627
art(indef),20,0.06024
"v(fin,pres,aux_cop)",20,0.06024
adv(gener),17,0.0512
"v(fin,pres,lex)",17,0.0512
art(def),16,0.04819
adv(neg),15,0.04518
conj(coord),14,0.04217
v(infin),13,0.03916
pron(poss),9,0.02711
n(prop),8,0.0241
"pron(pers,3,sing)",7,0.02108
pron(rel),7,0.02108
v(imp),6,0.01807
pron(dem),6,0.01807
conj(subord),5,0.01506
"pron(pers,2,plu)",5,0.01506
n(plu),4,0.01205
"pron(pers,1,sing)",4,0.01205
"v(participle,past)",4,0.01205
adv(dem),3,0.00904
num(indef),2,0.00602
adv(resum),2,0.00602
"pron(pers,1,plu)",2,0.00602
pronadv(rel),2,0.00602
"pron(pers,2,sing)",2,0.00602
art(def)+n(sing),2,0.00602
conj(comp),1,0.00301
"pron(refl,2,sing)",1,0.00301
"pron(refl,2,plu)",1,0.00301
num(indef)+art(def),1,0.00301
"v(fin,past,lex)",1,0.00301
misc(),1,0.00301
adv(inter),1,0.00301
adv(rel),1,0.00301
pronadv(prep),1,0.00301
interj(),1,0.00301
pronadv(dem),1,0.00301
"v(participle,pres)",1,0.00301
adp()+art(def),1,0.00301
