POS,Nombre d'apparitions,Frequence d'apparition
n(sing),70,0.16667
adp(),36,0.08571
pron(poss),30,0.07143
adv(gener),23,0.05476
adj(),23,0.05476
v(infin),23,0.05476
"v(fin,pres,aux_cop)",23,0.05476
"pron(pers,1,sing)",20,0.04762
conj(coord),19,0.04524
adv(neg),15,0.03571
"v(fin,pres,lex)",13,0.03095
"pron(pers,2,plu)",11,0.02619
"v(participle,past)",11,0.02619
n(plu),11,0.02619
"v(fin,past,lex)",9,0.02143
art(indef),8,0.01905
v(imp),8,0.01905
"pron(pers,3,sing)",8,0.01905
art(def),8,0.01905
n(prop),7,0.01667
"v(fin,past,aux_cop)",6,0.01429
conj(subord),6,0.01429
adv(dem),6,0.01429
pron(dem),5,0.0119
interj(),4,0.00952
"pron(pers,1,plu)",3,0.00714
pron(indef),3,0.00714
misc(),2,0.00476
pronadv(dem),2,0.00476
pron(rel),1,0.00238
adp()+v(infin),1,0.00238
"pron(refl,3,sing)",1,0.00238
adp()+art(def),1,0.00238
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00238
pron(inter),1,0.00238
"pron(refl,2,plu)",1,0.00238
