POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.15556
"pron(pers,1,sing)",21,0.07778
"v(fin,pres,lex)",20,0.07407
adp(),19,0.07037
adv(gener),18,0.06667
"v(fin,pres,aux_cop)",18,0.06667
"pron(pers,2,plu)",14,0.05185
v(infin),12,0.04444
adj(),12,0.04444
art(def),9,0.03333
pron(poss),8,0.02963
v(imp),6,0.02222
"pron(pers,3,sing)",5,0.01852
"v(participle,past)",5,0.01852
adv(neg),5,0.01852
conj(subord),5,0.01852
pron(indef),4,0.01481
"v(fin,past,lex)",4,0.01481
conj(coord),4,0.01481
interj(),4,0.01481
n(prop),4,0.01481
art(indef),3,0.01111
"v(fin,past,aux_cop)",3,0.01111
"pron(pers,2,sing)",3,0.01111
adv(resum),2,0.00741
conj(comp),2,0.00741
adv(dem),2,0.00741
pron(dem),2,0.00741
n(plu),2,0.00741
num(card),2,0.00741
pron(inter),2,0.00741
adv(),1,0.0037
num(indef),1,0.0037
pron(rel),1,0.0037
punc(quest),1,0.0037
adv(inter),1,0.0037
"pron(pers,3,plu)",1,0.0037
v(prtcl),1,0.0037
misc(),1,0.0037
