POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.19068
v(infin),21,0.08898
adv(gener),19,0.08051
conj(coord),19,0.08051
"v(fin,pres,aux_cop)",18,0.07627
adp(),17,0.07203
"v(fin,pres,lex)",10,0.04237
"pron(pers,2,plu)",8,0.0339
art(def),8,0.0339
interj(),8,0.0339
"pron(pers,3,sing)",6,0.02542
adv(neg),6,0.02542
adj(),6,0.02542
pron(poss),5,0.02119
"pron(pers,3,plu)",5,0.02119
art(indef),4,0.01695
v(imp),3,0.01271
"v(participle,past)",3,0.01271
num(indef),3,0.01271
"pron(pers,1,sing)",3,0.01271
n(plu),2,0.00847
pron(rel),2,0.00847
conj(subord),2,0.00847
pron(inter),2,0.00847
pron(indef),2,0.00847
adv(dem),1,0.00424
"pron(pers,1,sing)+adv(neg)",1,0.00424
v(prtcl),1,0.00424
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00424
adp()+n(sing),1,0.00424
n(prop),1,0.00424
"v(fin,past,lex)",1,0.00424
"pron(pers,2,sing)",1,0.00424
pron(dem),1,0.00424
