POS,Nombre d'apparitions,Frequence d'apparition
n(sing),51,0.1903
conj(coord),29,0.10821
adp(),28,0.10448
"v(fin,pres,lex)",21,0.07836
adv(gener),15,0.05597
adj(),14,0.05224
conj(subord),9,0.03358
n(plu),9,0.03358
adv(dem),8,0.02985
"v(fin,pres,aux_cop)",8,0.02985
n(prop),8,0.02985
v(infin),8,0.02985
pron(poss),8,0.02985
pron(indef),7,0.02612
art(def),7,0.02612
num(indef),5,0.01866
"v(participle,past)",5,0.01866
"pron(pers,3,sing)",4,0.01493
art(indef),4,0.01493
"pron(pers,2,plu)",3,0.01119
adv(neg),2,0.00746
"pron(pers,1,plu)",2,0.00746
"v(fin,past,lex)",2,0.00746
interj(),2,0.00746
adv(resum),1,0.00373
"conj(subord)+pron(pers,3,sing)",1,0.00373
art(def)+adp(),1,0.00373
pron(dem),1,0.00373
"pron(pers,3,plu)",1,0.00373
"v(fin,past,aux_cop)",1,0.00373
misc(),1,0.00373
num(card)+n(plu),1,0.00373
"pron(pers,2,sing)",1,0.00373
