POS,Nombre d'apparitions,Frequence d'apparition
n(sing),102,0.19767
v(infin),39,0.07558
adv(gener),37,0.07171
adp(),36,0.06977
conj(coord),36,0.06977
"v(fin,pres,aux_cop)",26,0.05039
adj(),24,0.04651
"v(fin,pres,lex)",22,0.04264
adv(neg),20,0.03876
pron(poss),18,0.03488
art(def),18,0.03488
"pron(pers,3,sing)",15,0.02907
n(plu),14,0.02713
"pron(pers,2,plu)",12,0.02326
n(prop),11,0.02132
"v(participle,past)",11,0.02132
pron(dem),10,0.01938
conj(subord),8,0.0155
art(indef),8,0.0155
pron(indef),8,0.0155
num(indef),6,0.01163
interj(),5,0.00969
v(imp),5,0.00969
pron(rel),4,0.00775
"v(fin,pres,lex)+pron(pers,3,plu)",3,0.00581
"pron(pers,3,plu)",3,0.00581
"v(fin,past,aux_cop)",2,0.00388
"v(fin,past,lex)",1,0.00194
"pron(indef)+v(fin,pres,lex)",1,0.00194
"pron(refl,3,sing)",1,0.00194
adv(gener)+adv(gener),1,0.00194
"pron(pers,3,sing)+adv(neg)",1,0.00194
"pron(pers,1,sing)",1,0.00194
art(def)+adp(),1,0.00194
pronadv(dem),1,0.00194
"pron(pers,2,sing)",1,0.00194
adv(dem),1,0.00194
misc(),1,0.00194
"v(participle,pres)",1,0.00194
"pron(pers,1,plu)",1,0.00194
