POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.18298
adp(),22,0.09362
adj(),17,0.07234
"v(fin,pres,lex)",17,0.07234
adv(gener),13,0.05532
conj(coord),12,0.05106
v(infin),11,0.04681
pron(poss),10,0.04255
"pron(pers,2,plu)",10,0.04255
pron(dem),9,0.0383
art(def),8,0.03404
"v(fin,pres,aux_cop)",6,0.02553
adv(neg),6,0.02553
pron(indef),5,0.02128
art(indef),5,0.02128
pron(rel),5,0.02128
"pron(pers,3,sing)",5,0.02128
n(plu),4,0.01702
conj(subord),3,0.01277
v(imp),3,0.01277
conj(comp),2,0.00851
n(prop),2,0.00851
"pron(pers,1,sing)",2,0.00851
misc(),2,0.00851
"v(participle,past)",2,0.00851
art(def)+n(sing),2,0.00851
interj(),1,0.00426
adv(inter),1,0.00426
v(prtcl),1,0.00426
adv(indef),1,0.00426
adv(dem),1,0.00426
pronadv(rel),1,0.00426
adv(resum),1,0.00426
"v(fin,past,lex)",1,0.00426
pronadv(prep),1,0.00426
