POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.29126
adv(gener),7,0.06796
pron(poss),7,0.06796
"v(fin,pres,lex)",7,0.06796
v(infin),5,0.04854
adj(),5,0.04854
"v(fin,pres,aux_cop)",4,0.03883
interj(),3,0.02913
art(indef),3,0.02913
adp(),3,0.02913
"pron(pers,2,plu)",3,0.02913
conj(coord),3,0.02913
num(card),2,0.01942
"v(participle,past)",2,0.01942
"pron(pers,1,plu)",2,0.01942
n(prop),2,0.01942
art(def),2,0.01942
"pron(pers,2,sing)",2,0.01942
n(plu),2,0.01942
num(indef),2,0.01942
conj(subord),1,0.00971
pron(inter),1,0.00971
adv(neg),1,0.00971
"pron(pers,1,sing)",1,0.00971
v(imp),1,0.00971
"pron(pers,3,plu)",1,0.00971
"pron(pers,3,sing)",1,0.00971
