POS,Nombre d'apparitions,Frequence d'apparition
n(sing),213,0.15491
adv(gener),168,0.12218
"v(fin,pres,aux_cop)",132,0.096
adj(),118,0.08582
"pron(pers,1,plu)",96,0.06982
n(prop),91,0.06618
adp(),89,0.06473
conj(coord),61,0.04436
v(infin),52,0.03782
art(def),43,0.03127
pron(poss),41,0.02982
"v(fin,pres,lex)",37,0.02691
n(plu),32,0.02327
adv(neg),19,0.01382
"v(participle,past)",16,0.01164
interj(),15,0.01091
num(indef),15,0.01091
art(indef),14,0.01018
"pron(pers,3,sing)",13,0.00945
pron(dem),13,0.00945
conj(subord),12,0.00873
adv(dem),9,0.00655
pron(indef),8,0.00582
"v(fin,past,lex)",7,0.00509
"pron(pers,1,sing)",6,0.00436
pron(rel),5,0.00364
adp()+art(def),5,0.00364
"pron(pers,3,plu)",4,0.00291
v(imp),4,0.00291
pronadv(dem),4,0.00291
num(card),3,0.00218
"pron(refl,3,sing)",3,0.00218
"pron(pers,2,plu)",3,0.00218
v(prtcl),3,0.00218
misc(),3,0.00218
"pron(pers,2,sing)",3,0.00218
adv(indef),3,0.00218
"v(fin,past,aux_cop)",2,0.00145
"v(participle,pres)",2,0.00145
conj(comp),2,0.00145
adp()+n(sing),1,0.00073
adv(inter),1,0.00073
pronadv(rel),1,0.00073
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00073
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00073
"v(fin,pres,lex)+pron(indef)",1,0.00073
