POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.15194
adp(),30,0.10601
adj(),21,0.0742
adv(gener),20,0.07067
conj(coord),20,0.07067
v(infin),17,0.06007
"v(fin,pres,lex)",16,0.05654
art(def),15,0.053
"v(fin,pres,aux_cop)",12,0.0424
"v(participle,past)",10,0.03534
n(plu),8,0.02827
art(indef),8,0.02827
pron(poss),7,0.02473
adv(neg),6,0.0212
"pron(pers,3,sing)",6,0.0212
pron(dem),4,0.01413
pron(indef),4,0.01413
adv(dem),3,0.0106
"pron(pers,1,plu)",3,0.0106
pron(rel),3,0.0106
n(prop),3,0.0106
"v(fin,past,aux_cop)",2,0.00707
"pron(refl,3,sing)",2,0.00707
adv(resum),2,0.00707
num(indef),2,0.00707
v(imp),2,0.00707
adv(indef),2,0.00707
"pron(pers,2,plu)",2,0.00707
interj(),2,0.00707
pronadv(prep),1,0.00353
conj(subord),1,0.00353
"pron(pers,1,sing)",1,0.00353
art(def)+num(ord),1,0.00353
"v(fin,past,lex)",1,0.00353
"pron(pers,2,sing)",1,0.00353
art(def)+conj(coord),1,0.00353
"pron(pers,2,plu)+v(fin,pres,lex)",1,0.00353
