POS,Nombre d'apparitions,Frequence d'apparition
n(sing),54,0.22407
adj(),23,0.09544
"v(fin,pres,lex)",16,0.06639
adv(gener),16,0.06639
adp(),15,0.06224
conj(coord),14,0.05809
pron(poss),9,0.03734
"v(participle,past)",9,0.03734
"v(fin,pres,aux_cop)",8,0.0332
art(indef),7,0.02905
n(prop),7,0.02905
v(imp),7,0.02905
art(def),5,0.02075
"pron(pers,1,plu)",4,0.0166
n(plu),4,0.0166
"pron(pers,2,plu)",4,0.0166
"pron(pers,3,sing)",3,0.01245
"pron(pers,2,sing)",3,0.01245
pron(rel),3,0.01245
v(infin),3,0.01245
num(indef),3,0.01245
adv(dem),3,0.01245
adv(inter),2,0.0083
interj(),2,0.0083
adv(neg),2,0.0083
"pron(pers,1,sing)",2,0.0083
adp()+art(def),2,0.0083
"v(fin,past,lex)",2,0.0083
conj(subord),1,0.00415
n(sing)+adp(),1,0.00415
pronadv(rel),1,0.00415
conj(comp),1,0.00415
art(def)+adj(),1,0.00415
art(def)+pron(dem),1,0.00415
"conj(subord)+pron(pers,3,plu)",1,0.00415
pron(indef)+art(def),1,0.00415
pron(dem),1,0.00415
