POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.15738
"v(fin,pres,lex)",34,0.11148
"pron(pers,3,sing)",34,0.11148
adp(),31,0.10164
adv(gener),29,0.09508
"v(fin,pres,aux_cop)",18,0.05902
adj(),16,0.05246
conj(coord),13,0.04262
art(indef),8,0.02623
"pron(pers,1,sing)",8,0.02623
v(infin),8,0.02623
adv(neg),7,0.02295
conj(subord),6,0.01967
n(plu),6,0.01967
pron(poss),6,0.01967
"v(participle,past)",5,0.01639
"pron(pers,2,plu)",4,0.01311
n(prop),2,0.00656
pron(inter),2,0.00656
adv(indef),2,0.00656
num(indef),2,0.00656
art(def),2,0.00656
adv(dem),2,0.00656
interj(),2,0.00656
pron(indef),1,0.00328
pronadv(prep),1,0.00328
art(def)+adp(),1,0.00328
"pron(pers,3,sing)+adv(neg)",1,0.00328
adv(resum),1,0.00328
"pron(pers,2,sing)",1,0.00328
v(imp),1,0.00328
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00328
"v(fin,past,lex)",1,0.00328
adp()+art(def),1,0.00328
