POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.19512
n(prop),19,0.07724
adp(),18,0.07317
"pron(pers,1,sing)",18,0.07317
adv(gener),16,0.06504
pron(poss),13,0.05285
v(infin),12,0.04878
art(def),11,0.04472
conj(coord),8,0.03252
interj(),7,0.02846
adj(),7,0.02846
"v(fin,pres,aux_cop)",7,0.02846
adv(neg),6,0.02439
n(plu),6,0.02439
"pron(pers,2,plu)",6,0.02439
"v(fin,pres,lex)",6,0.02439
conj(subord),4,0.01626
misc(),4,0.01626
art(indef),4,0.01626
v(imp),4,0.01626
"v(fin,past,lex)",3,0.0122
num(indef),3,0.0122
"pron(pers,3,sing)",2,0.00813
"v(participle,past)",2,0.00813
pron(rel),2,0.00813
"pron(refl,1,sing)",2,0.00813
pron(dem),2,0.00813
adv(dem),2,0.00813
"pron(pers,1,plu)",1,0.00407
"pron(pers,2,plu)+v(fin,pres,lex)",1,0.00407
punc(hyphen),1,0.00407
pron(indef),1,0.00407
