POS,Nombre d'apparitions,Frequence d'apparition
n(sing),180,0.182
"v(fin,pres,lex)",75,0.07583
adp(),65,0.06572
"v(fin,pres,aux_cop)",61,0.06168
adj(),57,0.05763
conj(coord),57,0.05763
"pron(pers,3,sing)",55,0.05561
adv(gener),49,0.04954
pron(poss),35,0.03539
adv(neg),31,0.03134
v(infin),30,0.03033
art(def),23,0.02326
art(indef),22,0.02224
"pron(pers,2,sing)",22,0.02224
"v(participle,past)",20,0.02022
conj(subord),19,0.01921
pron(indef),18,0.0182
pron(dem),16,0.01618
n(plu),13,0.01314
"pron(pers,2,plu)",13,0.01314
pron(rel),13,0.01314
interj(),11,0.01112
num(indef),11,0.01112
n(prop),10,0.01011
adv(dem),8,0.00809
"pron(pers,1,plu)",7,0.00708
"pron(refl,2,sing)",5,0.00506
conj(comp),5,0.00506
adv(resum),5,0.00506
pron(inter),5,0.00506
"v(fin,past,lex)",5,0.00506
"pron(pers,1,sing)",5,0.00506
pronadv(dem),4,0.00404
v(imp),4,0.00404
"pron(refl,3,sing)",3,0.00303
art(def)+adp(),3,0.00303
art(def)+n(sing),3,0.00303
"pron(pers,3,plu)",2,0.00202
punc(quest),2,0.00202
"v(infin,subs)",1,0.00101
v(prtcl),1,0.00101
"pron(rel)+pron(pers,3,sing)",1,0.00101
adv(inter),1,0.00101
"pron(refl,2,plu)",1,0.00101
"pronadv(pers)+v(fin,past,aux_cop)",1,0.00101
conj(subord)+pron(indef),1,0.00101
adv(indef),1,0.00101
"v(fin,past,aux_cop)",1,0.00101
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00101
pronadv(rel),1,0.00101
pronadv(prep),1,0.00101
adj()+n(sing),1,0.00101
"pron(pers,3,sing)+adv(neg)",1,0.00101
"pronadv(pers)+v(fin,pres,lex)",1,0.00101
num(ord),1,0.00101
num(card),1,0.00101
