POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.20556
adp(),14,0.07778
conj(coord),12,0.06667
"v(fin,pres,lex)",11,0.06111
v(infin),10,0.05556
n(prop),10,0.05556
adv(gener),8,0.04444
"v(fin,pres,aux_cop)",8,0.04444
art(def),8,0.04444
"pron(pers,1,sing)",7,0.03889
pron(poss),7,0.03889
adj(),7,0.03889
"pron(pers,3,sing)",4,0.02222
adv(neg),4,0.02222
pron(dem),4,0.02222
conj(subord),3,0.01667
misc(),3,0.01667
v(imp),3,0.01667
pron(rel),2,0.01111
pron(indef),2,0.01111
"pron(pers,2,sing)",2,0.01111
adv(dem),2,0.01111
art(indef),2,0.01111
n(plu),2,0.01111
"pron(pers,1,plu)",2,0.01111
adv(rel),1,0.00556
"pron(pers,3,plu)",1,0.00556
interj(),1,0.00556
adp()+art(def),1,0.00556
v(prtcl),1,0.00556
num(card),1,0.00556
