POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.24476
adp(),16,0.11189
adv(gener),11,0.07692
"v(fin,pres,lex)",9,0.06294
"v(participle,past)",9,0.06294
adj(),8,0.05594
conj(coord),7,0.04895
n(prop),6,0.04196
pron(poss),5,0.03497
v(imp),5,0.03497
art(indef),4,0.02797
"pron(pers,1,sing)",3,0.02098
conj(subord),3,0.02098
"pron(pers,3,sing)",3,0.02098
v(infin),3,0.02098
"pron(pers,2,sing)",2,0.01399
adv(neg),2,0.01399
art(def),2,0.01399
"v(fin,past,lex)",1,0.00699
n(plu),1,0.00699
pron(indef),1,0.00699
adp()+art(def),1,0.00699
"v(fin,pres,aux_cop)",1,0.00699
adv(dem),1,0.00699
"pron(pers,2,plu)",1,0.00699
adv(resum),1,0.00699
num(indef),1,0.00699
"pron(pers,3,plu)",1,0.00699
