POS,Nombre d'apparitions,Frequence d'apparition
n(sing),18,0.18
adp(),9,0.09
adv(gener),8,0.08
"v(fin,pres,aux_cop)",6,0.06
v(infin),5,0.05
art(indef),4,0.04
adv(dem),4,0.04
"pron(pers,3,sing)",4,0.04
"pron(pers,2,plu)",4,0.04
"v(fin,pres,lex)",4,0.04
adj(),3,0.03
pron(poss),3,0.03
n(prop),3,0.03
conj(coord),3,0.03
"v(participle,past)",3,0.03
n(plu),2,0.02
pron(dem),2,0.02
art(def),2,0.02
art(def)+adp(),2,0.02
pron(rel),2,0.02
"v(fin,past,aux_cop)",2,0.02
adv(resum),1,0.01
adv(inter),1,0.01
"pron(pers,1,plu)",1,0.01
misc(),1,0.01
"pron(pers,2,sing)",1,0.01
"pronadv(pers)+v(fin,pres,lex)",1,0.01
"v(fin,past,lex)",1,0.01
