POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.18857
adp(),16,0.09143
v(infin),13,0.07429
conj(coord),10,0.05714
adv(gener),9,0.05143
art(def),9,0.05143
pron(poss),9,0.05143
adj(),8,0.04571
"v(fin,pres,lex)",8,0.04571
"pron(pers,1,sing)",6,0.03429
n(prop),5,0.02857
adv(neg),4,0.02286
"v(participle,past)",4,0.02286
"v(fin,past,lex)",4,0.02286
art(indef),3,0.01714
adv(dem),3,0.01714
"pron(pers,2,plu)",3,0.01714
v(imp),3,0.01714
"v(fin,pres,aux_cop)",3,0.01714
"v(fin,past,aux_cop)",3,0.01714
punc(quest),2,0.01143
"pron(pers,3,sing)",2,0.01143
conj(subord),2,0.01143
n(plu),2,0.01143
num(indef),2,0.01143
"pron(refl,3,sing)",1,0.00571
pronadv(dem),1,0.00571
num(card),1,0.00571
"pron(pers,3,sing)+conj(subord)",1,0.00571
pron(rel),1,0.00571
pron(inter),1,0.00571
"pron(pers,2,sing)",1,0.00571
"pron(pers,1,plu)",1,0.00571
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00571
