POS,Nombre d'apparitions,Frequence d'apparition
n(sing),110,0.23454
adv(gener),34,0.07249
"v(fin,pres,aux_cop)",33,0.07036
"v(fin,pres,lex)",32,0.06823
adp(),26,0.05544
adj(),24,0.05117
conj(coord),20,0.04264
"pron(pers,1,sing)",19,0.04051
pron(poss),18,0.03838
art(def),14,0.02985
art(indef),13,0.02772
"pron(pers,3,sing)",12,0.02559
adv(neg),11,0.02345
pron(dem),10,0.02132
n(prop),9,0.01919
"pron(pers,2,plu)",8,0.01706
"v(participle,past)",8,0.01706
conj(subord),7,0.01493
interj(),7,0.01493
v(infin),6,0.01279
adv(dem),4,0.00853
pron(rel),4,0.00853
v(imp),4,0.00853
num(indef),4,0.00853
pron(inter),4,0.00853
n(plu),4,0.00853
"pron(pers,2,sing)",3,0.0064
"v(fin,past,lex)",3,0.0064
"pron(pers,3,plu)",3,0.0064
num(card),2,0.00426
pron(indef),2,0.00426
misc(),2,0.00426
"v(fin,past,aux_cop)",1,0.00213
pronadv(inter),1,0.00213
adv(resum),1,0.00213
adv(inter),1,0.00213
num(rod),1,0.00213
adp()+art(def),1,0.00213
"pron(pers,1,plu)",1,0.00213
pron(rel)+pronadv(pers),1,0.00213
punc(quest),1,0.00213
