POS,Nombre d'apparitions,Frequence d'apparition
n(sing),103,0.16044
v(infin),43,0.06698
adp(),43,0.06698
"pron(pers,1,sing)",40,0.06231
adv(gener),38,0.05919
adj(),37,0.05763
conj(coord),35,0.05452
"v(fin,pres,aux_cop)",30,0.04673
"v(fin,pres,lex)",29,0.04517
pron(poss),27,0.04206
adv(neg),21,0.03271
"pron(pers,2,plu)",18,0.02804
"v(participle,past)",16,0.02492
n(prop),15,0.02336
n(plu),13,0.02025
interj(),11,0.01713
v(imp),11,0.01713
art(def),10,0.01558
"pron(pers,2,sing)",8,0.01246
conj(subord),8,0.01246
pron(dem),7,0.0109
"v(fin,past,aux_cop)",7,0.0109
adv(dem),6,0.00935
num(indef),6,0.00935
art(indef),5,0.00779
"pron(pers,3,sing)",5,0.00779
"pron(pers,1,plu)",4,0.00623
num(card),3,0.00467
pronadv(dem),3,0.00467
art(def)+adp(),3,0.00467
adv(resum),3,0.00467
conj(comp),3,0.00467
pron(rel),3,0.00467
adp()+art(def),2,0.00312
misc(),2,0.00312
pron(inter),2,0.00312
pron(indef),2,0.00312
"v(fin,past,lex)",2,0.00312
"pron(pers,3,plu)",2,0.00312
"v(fin,pres,aux_cop)+pron(pers,3,sing)",2,0.00312
pronadv(prep),2,0.00312
punc(quest),2,0.00312
art(def)+n(sing),2,0.00312
"conj(subord)+pron(pers,3,sing)",1,0.00156
n(sing)+art(def),1,0.00156
"pron(poss,2,sing)",1,0.00156
"pron(refl,1,sing)",1,0.00156
v(prtcl),1,0.00156
"pron(refl,3,sing)",1,0.00156
adv(rel),1,0.00156
adv(gener)+adv(gener),1,0.00156
