POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.2069
adp(),19,0.0936
pron(poss),14,0.06897
conj(coord),13,0.06404
adv(gener),12,0.05911
"pron(pers,1,sing)",10,0.04926
"v(fin,pres,lex)",10,0.04926
v(infin),7,0.03448
adj(),7,0.03448
n(prop),6,0.02956
adv(neg),6,0.02956
"v(fin,pres,aux_cop)",5,0.02463
interj(),5,0.02463
conj(subord),4,0.0197
"pron(pers,2,plu)",4,0.0197
"v(participle,past)",4,0.0197
"v(fin,past,aux_cop)",4,0.0197
num(indef),3,0.01478
art(def),3,0.01478
art(indef),3,0.01478
"v(fin,past,lex)",3,0.01478
v(imp),3,0.01478
conj(comp),2,0.00985
pron(dem),2,0.00985
pron(rel),2,0.00985
adv(dem),2,0.00985
adv(inter),2,0.00985
pron(indef)+adv(neg),1,0.00493
"pron(pers,3,plu)",1,0.00493
pron(indef),1,0.00493
n(plu),1,0.00493
num(card),1,0.00493
adv(resum),1,0.00493
