POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.30769
v(infin),11,0.07692
"v(fin,pres,aux_cop)",10,0.06993
adj(),9,0.06294
adv(gener),8,0.05594
"v(participle,past)",8,0.05594
pron(poss),7,0.04895
adp(),6,0.04196
conj(coord),6,0.04196
"v(fin,pres,lex)",5,0.03497
n(prop),4,0.02797
"pron(pers,1,sing)",3,0.02098
pron(rel),3,0.02098
"pron(pers,3,sing)",2,0.01399
pron(dem),2,0.01399
"v(fin,past,aux_cop)",2,0.01399
adv(dem),2,0.01399
interj(),2,0.01399
art(indef),1,0.00699
"pron(pers,1,plu)",1,0.00699
"pron(refl,1,sing)",1,0.00699
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00699
pron(indef),1,0.00699
"pron(pers,2,plu)",1,0.00699
conj(subord),1,0.00699
adv(neg),1,0.00699
art(def),1,0.00699
