POS,Nombre d'apparitions,Frequence d'apparition
n(sing),54,0.1399
"v(fin,pres,aux_cop)",31,0.08031
adp(),26,0.06736
v(infin),23,0.05959
adj(),23,0.05959
adv(gener),21,0.0544
art(def),20,0.05181
conj(coord),20,0.05181
adv(neg),19,0.04922
"v(participle,past)",15,0.03886
"pron(pers,3,sing)",15,0.03886
pron(poss),11,0.0285
n(plu),11,0.0285
pron(dem),10,0.02591
"v(fin,pres,lex)",10,0.02591
"pron(pers,2,plu)",9,0.02332
n(prop),8,0.02073
art(indef),7,0.01813
conj(subord),5,0.01295
adv(dem),5,0.01295
interj(),4,0.01036
num(indef),4,0.01036
"pron(pers,3,plu)",4,0.01036
pronadv(dem),3,0.00777
"pron(pers,1,plu)",3,0.00777
"v(fin,past,lex)",2,0.00518
"pron(refl,3,sing)",2,0.00518
pron(indef),2,0.00518
"pron(pers,1,sing)",2,0.00518
v(imp),2,0.00518
num(card),2,0.00518
art(def)+n(sing),1,0.00259
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00259
pronadv(inter),1,0.00259
art(def)+adp(),1,0.00259
num(indef)+adv(gener),1,0.00259
"pron(pers,2,plu)+v(fin,pres,lex)",1,0.00259
"v(fin,past,aux_cop)",1,0.00259
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00259
"v(infin,subs)",1,0.00259
"pron(indef)+v(fin,past,aux_cop)",1,0.00259
pron(rel),1,0.00259
"adv(rel)+pron(pers,3,sing)",1,0.00259
pronadv(prep),1,0.00259
