POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.18033
adj(),19,0.07787
"v(fin,pres,lex)",18,0.07377
adv(gener),16,0.06557
pron(poss),16,0.06557
adp(),16,0.06557
"pron(pers,1,sing)",12,0.04918
conj(coord),10,0.04098
art(def),10,0.04098
n(prop),9,0.03689
"v(fin,pres,aux_cop)",9,0.03689
interj(),8,0.03279
"pron(pers,2,plu)",8,0.03279
adv(neg),7,0.02869
art(indef),6,0.02459
"v(fin,past,lex)",4,0.01639
v(imp),3,0.0123
n(plu),3,0.0123
"v(participle,past)",3,0.0123
conj(subord),3,0.0123
adv(resum),3,0.0123
"pron(pers,3,sing)",3,0.0123
adv(dem),2,0.0082
v(infin),2,0.0082
misc(),2,0.0082
pron(rel),1,0.0041
conj(comp),1,0.0041
punc(quest),1,0.0041
pron(indef),1,0.0041
art(def)+adp(),1,0.0041
pronadv(rel),1,0.0041
pronadv(dem),1,0.0041
num(indef),1,0.0041
