POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.15833
adv(gener),21,0.0875
adp(),21,0.0875
"v(fin,pres,lex)",17,0.07083
v(infin),13,0.05417
pron(poss),13,0.05417
adj(),12,0.05
"v(fin,pres,aux_cop)",11,0.04583
conj(coord),10,0.04167
"pron(pers,2,plu)",10,0.04167
"pron(pers,1,sing)",8,0.03333
n(plu),8,0.03333
art(def),7,0.02917
num(indef),7,0.02917
n(prop),5,0.02083
adv(neg),4,0.01667
conj(subord),4,0.01667
v(imp),4,0.01667
"pron(pers,3,sing)",4,0.01667
interj(),2,0.00833
pron(indef),2,0.00833
"pron(pers,3,plu)",2,0.00833
"v(participle,past)",2,0.00833
"pron(pers,2,sing)",2,0.00833
adv(dem),2,0.00833
adp()+art(def),1,0.00417
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00417
art(indef),1,0.00417
art(def)+adj(),1,0.00417
pron(dem),1,0.00417
pron(rel),1,0.00417
adv(resum),1,0.00417
"v(fin,past,lex)",1,0.00417
art(def)+n(sing),1,0.00417
"pron(pers,3,sing)+v(imp)",1,0.00417
pronadv(dem),1,0.00417
