POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.19212
adp(),15,0.07389
"v(participle,past)",15,0.07389
conj(coord),14,0.06897
adv(gener),13,0.06404
art(indef),9,0.04433
v(imp),7,0.03448
"v(fin,pres,lex)",7,0.03448
n(prop),7,0.03448
n(plu),7,0.03448
"v(fin,past,lex)",6,0.02956
adv(neg),6,0.02956
adj(),6,0.02956
interj(),5,0.02463
"v(fin,pres,aux_cop)",5,0.02463
pron(poss),5,0.02463
v(infin),4,0.0197
art(def),4,0.0197
pron(rel),3,0.01478
"pron(pers,1,plu)",3,0.01478
"pron(pers,2,plu)",3,0.01478
num(indef),3,0.01478
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00985
"pron(pers,2,sing)",2,0.00985
"v(fin,past,aux_cop)",2,0.00985
adv(dem),1,0.00493
"pron(pers,3,sing)+interj()",1,0.00493
adp()+art(def),1,0.00493
art(def)+adp(),1,0.00493
pron(dem),1,0.00493
adv(resum),1,0.00493
misc(),1,0.00493
art(def)+n(sing),1,0.00493
"pron(pers,3,sing)",1,0.00493
pronadv(prep),1,0.00493
punc(quest),1,0.00493
