POS,Nombre d'apparitions,Frequence d'apparition
n(sing),26,0.1831
art(def),10,0.07042
adp(),9,0.06338
conj(coord),9,0.06338
v(infin),8,0.05634
n(plu),7,0.0493
pron(poss),7,0.0493
punc(quest),6,0.04225
adj(),6,0.04225
adv(gener),6,0.04225
"v(fin,pres,aux_cop)",6,0.04225
"v(fin,pres,lex)",5,0.03521
"v(participle,past)",5,0.03521
v(imp),3,0.02113
pron(rel),3,0.02113
interj(),3,0.02113
"pron(pers,2,plu)",3,0.02113
"pron(pers,1,plu)",2,0.01408
"pron(pers,1,sing)",2,0.01408
adv(dem),2,0.01408
num(card),2,0.01408
"pron(pers,2,sing)",2,0.01408
adv(neg),2,0.01408
art(def)+n(sing),1,0.00704
conj(comp),1,0.00704
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00704
"v(participle,pres)",1,0.00704
adv(),1,0.00704
"pron(pers,3,sing)",1,0.00704
pronadv(dem),1,0.00704
"pron(pers,3,plu)",1,0.00704
