POS,Nombre d'apparitions,Frequence d'apparition
n(sing),80,0.181
adp(),45,0.10181
adj(),39,0.08824
conj(coord),35,0.07919
adv(gener),29,0.06561
v(infin),24,0.0543
art(def),19,0.04299
n(plu),18,0.04072
"v(fin,pres,aux_cop)",16,0.0362
n(prop),16,0.0362
"v(fin,pres,lex)",14,0.03167
"v(participle,past)",13,0.02941
num(card),11,0.02489
art(indef),11,0.02489
pron(poss),11,0.02489
pron(dem),7,0.01584
num(indef),5,0.01131
"pron(pers,3,sing)",4,0.00905
"pron(pers,3,plu)",3,0.00679
v(imp),3,0.00679
"pron(pers,2,sing)",3,0.00679
punc(quest),3,0.00679
adv(),2,0.00452
adv(neg),2,0.00452
misc(),2,0.00452
pron(rel),2,0.00452
"pron(pers,1,sing)",2,0.00452
"pron(pers,2,plu)",2,0.00452
adv(dem),2,0.00452
pron(indef),2,0.00452
interj(),1,0.00226
num(indef)+adv(gener),1,0.00226
"conj(subord)+pron(pers,3,sing)",1,0.00226
art(def)+adj(),1,0.00226
art(def)+adv(gener),1,0.00226
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00226
pronadv(rel),1,0.00226
adv(inter),1,0.00226
pronadv(prep),1,0.00226
v(prtcl),1,0.00226
pronadv(dem),1,0.00226
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00226
art(def)+n(sing),1,0.00226
"pron(pers,1,plu)",1,0.00226
"v(infin,subs)",1,0.00226
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00226
conj(subord),1,0.00226
