POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.19868
"v(fin,pres,lex)",17,0.11258
adp(),13,0.08609
adj(),13,0.08609
conj(coord),12,0.07947
adv(gener),9,0.0596
pron(poss),7,0.04636
v(infin),7,0.04636
"pron(pers,3,sing)",6,0.03974
"v(fin,pres,aux_cop)",5,0.03311
art(def),4,0.02649
adv(neg),4,0.02649
"pron(pers,1,plu)",4,0.02649
n(prop),4,0.02649
num(indef),3,0.01987
n(plu),2,0.01325
pron(rel),2,0.01325
"pron(rel)+pron(pers,3,sing)",2,0.01325
"pron(pers,2,plu)",1,0.00662
v(imp),1,0.00662
art(def)+pron(rel),1,0.00662
"v(participle,past)",1,0.00662
"v(participle,pres)",1,0.00662
adp()+art(def),1,0.00662
"conj(subord)+pron(pers,3,sing)",1,0.00662
