POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.15723
n(plu),15,0.09434
conj(coord),13,0.08176
"v(fin,past,lex)",12,0.07547
n(prop),11,0.06918
pron(poss),11,0.06918
art(def),10,0.06289
adv(gener),9,0.0566
adj(),8,0.05031
adp(),8,0.05031
"v(participle,past)",4,0.02516
adv(neg),3,0.01887
art(indef),3,0.01887
"pron(pers,3,sing)+pron(pers,3,sing)",2,0.01258
pron(indef),2,0.01258
conj(comp),2,0.01258
"v(participle,pres)",2,0.01258
"pron(pers,1,sing)",2,0.01258
v(imp),2,0.01258
"v(fin,pres,lex)",2,0.01258
v(infin),2,0.01258
pron(dem),2,0.01258
pron(rel),1,0.00629
art(def)+adj(),1,0.00629
num(indef),1,0.00629
"pron(pers,2,sing)",1,0.00629
"v(fin,past,aux_cop)",1,0.00629
n(ord),1,0.00629
"pron(pers,3,sing)",1,0.00629
interj(),1,0.00629
"pron(pers,3,plu)",1,0.00629
