POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.1295
adp(),31,0.11151
"pron(pers,1,plu)",25,0.08993
conj(coord),19,0.06835
adv(gener),19,0.06835
"v(participle,past)",16,0.05755
v(infin),13,0.04676
"v(fin,pres,aux_cop)",13,0.04676
adj(),13,0.04676
"v(fin,pres,lex)",12,0.04317
adv(neg),9,0.03237
"pron(pers,2,plu)",7,0.02518
adv(dem),6,0.02158
"pron(pers,3,sing)",6,0.02158
art(indef),6,0.02158
art(def),5,0.01799
pron(poss),5,0.01799
v(imp),5,0.01799
conj(subord),4,0.01439
n(plu),3,0.01079
interj(),3,0.01079
"pron(pers,2,sing)",3,0.01079
pron(indef),2,0.00719
n(prop),2,0.00719
pron(dem),2,0.00719
conj(comp),2,0.00719
art(def)+n(sing),2,0.00719
adv(resum),2,0.00719
adv(rel),1,0.0036
adv(inter),1,0.0036
"v(fin,past,aux_cop)",1,0.0036
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.0036
pron(rel),1,0.0036
punc(quest),1,0.0036
"conj(subord)+pron(pers,3,sing)",1,0.0036
