POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.22024
"pron(pers,1,plu)",13,0.07738
adv(gener),13,0.07738
adp(),12,0.07143
conj(coord),11,0.06548
adj(),9,0.05357
art(def),8,0.04762
pron(poss),8,0.04762
"v(fin,pres,lex)",8,0.04762
"v(participle,past)",6,0.03571
"v(fin,pres,aux_cop)",5,0.02976
v(imp),4,0.02381
"pron(pers,3,plu)",3,0.01786
conj(comp),3,0.01786
v(infin),3,0.01786
conj(subord),3,0.01786
art(indef),3,0.01786
"pron(pers,1,sing)",2,0.0119
adv(neg),2,0.0119
num(indef),2,0.0119
"pron(pers,3,sing)",2,0.0119
"pron(pers,2,plu)",2,0.0119
n(plu),2,0.0119
pron(dem),1,0.00595
art(def)+n(sing),1,0.00595
"pron(pers,2,sing)",1,0.00595
adv(dem),1,0.00595
n(prop),1,0.00595
"v(fin,past,lex)",1,0.00595
interj(),1,0.00595
