POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.14769
pron(poss),23,0.07077
conj(coord),21,0.06462
"pron(pers,1,sing)",21,0.06462
v(infin),21,0.06462
n(prop),16,0.04923
adp(),16,0.04923
n(plu),16,0.04923
"v(fin,pres,lex)",12,0.03692
interj(),12,0.03692
"pron(pers,2,plu)",11,0.03385
"v(fin,pres,aux_cop)",11,0.03385
"v(participle,past)",10,0.03077
adv(gener),9,0.02769
adj(),9,0.02769
art(def),8,0.02462
pron(dem),7,0.02154
"pron(pers,3,sing)",6,0.01846
conj(subord),6,0.01846
"v(fin,past,aux_cop)",6,0.01846
v(imp),4,0.01231
adv(dem),4,0.01231
pron(indef),3,0.00923
adv(neg),3,0.00923
num(indef),2,0.00615
"pron(refl,1,sing)",2,0.00615
"pron(pers,2,plu)+pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00615
pron(inter),2,0.00615
v(prtcl),2,0.00615
art(def)+adp(),2,0.00615
"pron(pers,2,sing)",2,0.00615
"v(fin,past,lex)",1,0.00308
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00308
"pron(pers,3,plu)",1,0.00308
pron(rel),1,0.00308
"pron(pers,1,plu)",1,0.00308
art(indef),1,0.00308
adv(inter),1,0.00308
punc(quest),1,0.00308
