POS,Nombre d'apparitions,Frequence d'apparition
n(sing),79,0.22191
adp(),32,0.08989
"v(fin,pres,lex)",26,0.07303
conj(coord),20,0.05618
pron(poss),19,0.05337
adv(gener),18,0.05056
v(infin),18,0.05056
n(plu),16,0.04494
adj(),13,0.03652
"v(fin,pres,aux_cop)",10,0.02809
v(imp),10,0.02809
"pron(pers,3,sing)",9,0.02528
adv(neg),9,0.02528
"pron(pers,2,plu)",9,0.02528
n(prop),8,0.02247
"v(participle,past)",7,0.01966
art(def),6,0.01685
pron(dem),5,0.01404
conj(subord),4,0.01124
"pron(pers,1,sing)",4,0.01124
num(indef),3,0.00843
"v(fin,past,lex)",3,0.00843
art(def)+adp(),3,0.00843
interj(),3,0.00843
"v(fin,past,aux_cop)",3,0.00843
art(indef),2,0.00562
misc(),2,0.00562
adv(resum),2,0.00562
"pron(pers,1,sing)+interj()",1,0.00281
art(def)+adj(),1,0.00281
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)",1,0.00281
adv(inter),1,0.00281
"pron(refl,2,plu)",1,0.00281
art(def)+n(plu),1,0.00281
pron(indef),1,0.00281
"pron(pers,2,sing)",1,0.00281
adp()+art(def),1,0.00281
pron(rel),1,0.00281
adv(dem),1,0.00281
"pron(pers,3,plu)",1,0.00281
"pron(pers,1,plu)",1,0.00281
