POS,Nombre d'apparitions,Frequence d'apparition
n(sing),106,0.18929
adp(),45,0.08036
pron(poss),43,0.07679
"pron(pers,1,sing)",41,0.07321
v(infin),37,0.06607
conj(coord),31,0.05536
adj(),27,0.04821
adv(gener),23,0.04107
interj(),22,0.03929
"v(fin,pres,lex)",20,0.03571
"v(fin,pres,aux_cop)",19,0.03393
n(plu),17,0.03036
n(prop),14,0.025
adv(neg),12,0.02143
art(def),11,0.01964
v(imp),8,0.01429
"v(participle,past)",8,0.01429
art(indef),8,0.01429
punc(quest),7,0.0125
num(indef),6,0.01071
"pron(pers,2,plu)",6,0.01071
"pron(pers,3,plu)",6,0.01071
"pron(pers,3,sing)",5,0.00893
pron(rel),4,0.00714
conj(subord),4,0.00714
pron(indef),4,0.00714
"pron(refl,3,sing)",3,0.00536
misc(),2,0.00357
"pron(pers,1,plu)",2,0.00357
"v(fin,past,lex)",2,0.00357
adv(dem),2,0.00357
num(card),2,0.00357
conj(comp),1,0.00179
"pron(refl,1,sing)",1,0.00179
"v(fin,past,aux_cop)",1,0.00179
"pron(refl,2,plu)",1,0.00179
art(def)+adp(),1,0.00179
pronadv(rel),1,0.00179
adv(),1,0.00179
"conj(subord)+pron(pers,3,sing)",1,0.00179
pron(rel)+pronadv(pers),1,0.00179
"pron(pers,3,sing)+adv(neg)",1,0.00179
pron(dem),1,0.00179
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00179
"v(participle,pres)",1,0.00179
