POS,Nombre d'apparitions,Frequence d'apparition
n(sing),59,0.23695
adp(),29,0.11647
adj(),14,0.05622
v(infin),12,0.04819
conj(coord),12,0.04819
pron(poss),10,0.04016
art(def),10,0.04016
adv(gener),9,0.03614
n(plu),8,0.03213
"v(fin,pres,lex)",7,0.02811
adv(neg),7,0.02811
pron(dem),7,0.02811
art(indef),7,0.02811
"v(fin,pres,aux_cop)",6,0.0241
"v(fin,past,lex)",5,0.02008
pron(rel),5,0.02008
"pron(pers,3,plu)",5,0.02008
n(prop),4,0.01606
"v(fin,past,aux_cop)",4,0.01606
adv(dem),4,0.01606
num(indef),4,0.01606
conj(subord),3,0.01205
"v(participle,past)",3,0.01205
"pron(pers,3,sing)",3,0.01205
"pron(pers,1,sing)",2,0.00803
pron(indef),2,0.00803
v(imp),1,0.00402
pron(inter),1,0.00402
interj(),1,0.00402
pronadv(dem),1,0.00402
misc(),1,0.00402
"pron(pers,1,plu)",1,0.00402
"pron(rel)+pron(pers,3,sing)",1,0.00402
n(sing)+art(def),1,0.00402
