POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.2193
adv(gener),11,0.09649
"v(fin,pres,lex)",11,0.09649
adp(),11,0.09649
art(def),5,0.04386
conj(coord),5,0.04386
pron(poss),4,0.03509
adj(),4,0.03509
v(infin),4,0.03509
"v(fin,pres,aux_cop)",4,0.03509
"v(participle,past)",3,0.02632
"pron(pers,3,sing)",3,0.02632
pron(dem),3,0.02632
v(imp),2,0.01754
conj(subord),2,0.01754
adv(neg),2,0.01754
adv(dem),2,0.01754
n(prop),2,0.01754
"pron(pers,1,plu)",2,0.01754
pron(indef),1,0.00877
"pron(pers,3,plu)",1,0.00877
"pron(pers,2,plu)",1,0.00877
pron(inter),1,0.00877
n(plu),1,0.00877
"pron(pers,1,sing)",1,0.00877
adp()+art(def),1,0.00877
art(indef),1,0.00877
pron(rel),1,0.00877
