POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.16098
adp(),19,0.09268
pron(poss),16,0.07805
"v(fin,pres,lex)",13,0.06341
adv(gener),11,0.05366
adv(neg),9,0.0439
"v(fin,pres,aux_cop)",9,0.0439
"pron(pers,1,sing)",9,0.0439
adj(),8,0.03902
art(def),6,0.02927
"v(participle,past)",6,0.02927
n(prop),6,0.02927
conj(subord),6,0.02927
"pron(pers,2,plu)",5,0.02439
art(indef),5,0.02439
n(plu),4,0.01951
"pron(pers,3,sing)",4,0.01951
conj(coord),4,0.01951
v(imp),3,0.01463
interj(),3,0.01463
pron(rel),3,0.01463
conj(comp),3,0.01463
misc(),2,0.00976
adv(dem),2,0.00976
"pron(pers,1,plu)",2,0.00976
v(infin),2,0.00976
adv(inter),1,0.00488
adv(indef),1,0.00488
pron(indef),1,0.00488
pron(inter),1,0.00488
v(prtcl),1,0.00488
"v(fin,past,aux_cop)",1,0.00488
pronadv(dem),1,0.00488
pronadv(rel),1,0.00488
"pron(pers,2,sing)",1,0.00488
"v(fin,past,lex)",1,0.00488
conj(subord)+pronadv(pers),1,0.00488
"v(fin,past,lex)+pron(pers,3,sing)+pron(pers,3,sing)",1,0.00488
