POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.14626
adv(gener),32,0.10884
"v(fin,pres,lex)",22,0.07483
"pron(pers,1,sing)",22,0.07483
pron(poss),18,0.06122
adp(),17,0.05782
"v(fin,pres,aux_cop)",15,0.05102
adj(),13,0.04422
conj(coord),12,0.04082
v(infin),12,0.04082
"pron(pers,3,sing)",10,0.03401
art(indef),9,0.03061
"v(participle,past)",8,0.02721
adv(neg),8,0.02721
art(def),8,0.02721
n(plu),6,0.02041
pron(rel),6,0.02041
conj(subord),5,0.01701
"pron(pers,2,plu)",4,0.01361
pron(indef),3,0.0102
v(imp),3,0.0102
"pron(pers,2,sing)",3,0.0102
adv(dem),3,0.0102
pronadv(dem),2,0.0068
num(indef),2,0.0068
adv(resum),1,0.0034
num(card),1,0.0034
adp()+art(def),1,0.0034
pronadv(prep),1,0.0034
"v(fin,past,lex)",1,0.0034
interj(),1,0.0034
pron(dem),1,0.0034
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.0034
