POS,Nombre d'apparitions,Frequence d'apparition
n(sing),78,0.21788
adp(),26,0.07263
"v(fin,pres,lex)",25,0.06983
adj(),24,0.06704
"v(fin,pres,aux_cop)",23,0.06425
conj(coord),21,0.05866
adv(gener),20,0.05587
"pron(pers,3,sing)",19,0.05307
v(infin),12,0.03352
pron(poss),11,0.03073
art(def),11,0.03073
adv(neg),10,0.02793
"v(participle,past)",10,0.02793
art(indef),9,0.02514
n(plu),8,0.02235
num(indef),7,0.01955
pron(indef),6,0.01676
pron(dem),4,0.01117
"pron(pers,2,plu)",4,0.01117
conj(comp),3,0.00838
n(prop),3,0.00838
pron(rel),3,0.00838
adv(dem),3,0.00838
pronadv(rel),2,0.00559
conj(subord),2,0.00559
"v(fin,past,lex)",2,0.00559
v(imp),2,0.00559
num(card),1,0.00279
adv(rel),1,0.00279
"pron(refl,3,sing)",1,0.00279
adv(indef),1,0.00279
"pron(pers,2,sing)",1,0.00279
adv(inter),1,0.00279
art(def)+n(sing),1,0.00279
pronadv(prep),1,0.00279
interj(),1,0.00279
"pron(refl,2,plu)",1,0.00279
